,Tweet, No. Likes,Time,No. Retweets
1353,"@stcpay_ksa في حوالة من أمس إلى حسابي
و إلى الآن المبلغ لم يصل إلى حسابي
لماذا هذا التأخير ، و إنتظار طويل
على هاتف خدمة العملاء بدون أي فائدة
لا يُوجد أي رد ؟!!!",0,2022-02-17 10:39:35+00:00,0
1354,@stcpay_ksa  خدمه  🤮,0,2022-02-17 10:36:46+00:00,0
1355,"@stcpay_ksa 

السلام عليكم انا امس اشتريت من حسابي الراجحي عن طريق ابل باي مبلغ بقيمة ١٠ آلاف ولما تواصلت مع البنك قال طلع من عندهم المبلغ،  الى الآن ما نزلت في STC pay وين المشكلة ، عندي سفر والله ما يصير كذا عيب!!!!

كيف حاطين رقم خدمة عملاء ما يوصل لما اتصل يقول الرقم غلط؟؟؟؟؟ https://t.co/54Eyfuh5ii",0,2022-02-17 10:29:42+00:00,0
1356,"@stcpay_ksa @SAMAcares 

تم إضافه مبلغ كبير من حساب الراجحي علي حساب  Stcpay من 3 ايام وتم وصول إشعار علي Stcpay بتغذيه المحفظه بالمبلغ المحول ولكن الرصيد المتاح مازال  صفر.وتم التواصل مع خدمه العملاء  مرات عديده و يتم افادتنا بحل المشكله بعد بضع ساعات ولم يتم حل المشكله .",1,2022-02-17 10:23:54+00:00,0
1357,RT @OsamaDi43019562: @stcpay_ksa الوقت للمساعده طويل جدا وفي الاخر مارد عليه احد من خدمه العملاء https://t.co/Rg4JrA5T5v,0,2022-02-17 10:21:03+00:00,1
1358,@stcpay_ksa محول فلوس من حسابي للمحفظه الي ٣ ايام ونسحب من رصيدي لمبلغ والي الان ما وصل شي موووو معقوله سوء التعامل هاذا وكمان ما تردون علي خدمه العملاء,0,2022-02-17 10:19:33+00:00,0
1359,"@stcpay_ksa @CITC_withU 

تم إضافه مبلغ كبير من حساب الراجحي علي حساب  Stcpay من 3 ايام وتم وصول إشعار علي Stcpay بتغذيه المحفظه بالمبلغ المحول ولكن الرصيد المتاح مازال  صفر.وتم التواصل مع خدمه العملاء  مرات عديده و يتم افادتنا بحل المشكله بعد بضع ساعات ولم يتم حل المشكله .",0,2022-02-17 10:18:14+00:00,0
1360,@stcpay_ksa الوقت للمساعده طويل جدا وفي الاخر مارد عليه احد من خدمه العملاء https://t.co/Rg4JrA5T5v,1,2022-02-17 10:16:14+00:00,1
1361,"RT @D8_p9: @stcpay_ksa 
انتظر 6 دقايق ع الانصال في الاخير يفصل اولا ثانيًا من يومين ارسل لكم ع التطبيق م فيه فايده للاسف خدمة العملاء سيئة…",0,2022-02-17 10:13:36+00:00,1
1362,@stcpay_ksa فيه حوالة من هنقرستيشن حولتها على رقمي وللان م وصلت وتواصلت معاهم واكدوا لي انه تم التحويل والخلل منكم وما تردون على خدمة العملاء !!!!,0,2022-02-17 10:12:50+00:00,0
1363,RT @Mishari_AlSaad: علما تم التواصل مع بنكي ورفع طلب واكد لي ان العمليه سليمه والمشكله لدى stcpay وللأسف لم اجد رد مقنع ولا يعرفون الفلوس و…,0,2022-02-17 10:02:59+00:00,1
1364,RT @aldom_90: تم اضافة مبلغ 200 ريال عن طريق Applepay بتاريخ 15/2 قبل امس ولم تضاف في الرصيد ولا يوجد تجاوب من خدمة العملاء ممكن اعرف بس في…,0,2022-02-17 10:02:43+00:00,1
1365,"تم اضافة مبلغ 200 ريال عن طريق Applepay بتاريخ 15/2 قبل امس ولم تضاف في الرصيد ولا يوجد تجاوب من خدمة العملاء ممكن اعرف بس فين راحت الفلوس ؟

@stcpay_ksa 
@SAMAcares",0,2022-02-17 09:57:17+00:00,1
1366,علما تم التواصل مع بنكي ورفع طلب واكد لي ان العمليه سليمه والمشكله لدى stcpay وللأسف لم اجد رد مقنع ولا يعرفون الفلوس وين ولا كم المبلغ مجرد اجابات سخيفه غير مرضيه لاترقى لخدمه عملاء احتاج احد يفيدني بحل. شكراً #Stcpay_كذبه_خدمه_العملاء @stcpay_ksa @aalswaha @SAMA_GOV,1,2022-02-17 09:48:24+00:00,1
1367,تم تغذيه حسابي stcpay من يومين والى الان ماوصل المبلغ وتدق تتواصل معهم لاتوجد إجابات محدده واذا طلبت تكلم المشرف انت لحظتها وقعت بالمحظور والمحرم المشرف اكبر من انه يتواصل مع عميل علماً انه لايوجد لهم مركز مفتوح للعملاء. #Stcpay_كذبه_خدمه_العملاء @stcpay_ksa @aalswaha @SAMA_GOV,0,2022-02-17 09:48:23+00:00,0
1368,@CalcDj @stcpay_ksa شكلك موظف معاهم في خدمة العملاء،,0,2022-02-17 09:42:35+00:00,0
1369,@stcpay_ksa ارجوا التواصل خدمة العملاء لا تجيب ابدا,0,2022-02-17 09:32:10+00:00,0
1370,@stcpay_ksa احاول التواصل مع خدمة العملاء لحل مشكلة ولا يجيبون من خلال الاتصال او التطبيق ارجوا التواصل لحل المشكلة,0,2022-02-17 09:31:14+00:00,0
1371,@stcpay_ksa خدمة غير متوقعة,0,2022-02-17 09:29:50+00:00,0
1372,RT @adiljohani: @stcpay_ksa @SaadALI0107 غير صحيح انا لي ثلاثة ايام محول ١٠ الالف من الرياض الى المحفظة ولا وصلت ولايدرون خاص والتطبيق محد…,0,2022-02-17 09:20:45+00:00,1
1373,@stcpay_ksa @SaadALI0107 غير صحيح انا لي ثلاثة ايام محول ١٠ الالف من الرياض الى المحفظة ولا وصلت ولايدرون خاص والتطبيق محد يرد على المحادثات . خدمة سيئه جدا . نبغى وقت محدد ترجع فيه الخدمة او ترجع الحوالات الى مصدرها,3,2022-02-17 08:14:47+00:00,1
1374,@stcpay_ksa حولت 500 لبنك متعاون ولا وصلني اتصال لتأكيد الحواله واتصلت على خدمه العملاء وارسلت لهم بالتطبيق ولا يوجد رد وش هالتطبيق محد يهتم!!!!,0,2022-02-17 07:52:20+00:00,0
1375,"@stcpay_ksa برافو 
اسوء خدمة عملاء بالمطلق 👏👏👏👏👏👏",0,2022-02-17 07:51:54+00:00,0
1376,@SALMAN_990_ @stcpay_ksa انا ماابغى اسب بس انا استفزني موظف خدمة العملاء قالي عندنا صيانة وقالي معاك التقييم وقفل الخط لكن انا لهم بالمرصاد,0,2022-02-17 07:29:40+00:00,0
1377,"@stcpay_ksa 
انتظر 6 دقايق ع الانصال في الاخير يفصل اولا ثانيًا من يومين ارسل لكم ع التطبيق م فيه فايده للاسف خدمة العملاء سيئة https://t.co/yTWcmHDMFc",1,2022-02-17 07:25:56+00:00,1
1378,@stcpay_ksa افشل تطبيق في التحويل الداخلي نصيحه لا احد يتعامل معاه ابدا فلوسي صار لها 4 ايام ما وصلت حسابي تم تحويلها من التطبيق  نتصل ع خدمه العملاء يوميا في جميع الاوقات لا يوجد رد كيف ارجع فلوسي الان ؟,0,2022-02-17 07:23:13+00:00,0
1379,@stcpay_ksa غير منطقي احول مبلغ للمحفظة ويتم خصمه من حسابي ولا ينزل بالمحفظة .. ومن امس وانا اسمع خدماتكم بانتظار موظف خدمة عملاء يتكرم ويرد علي.,0,2022-02-17 07:18:25+00:00,0
1380,"@stcpay_ksa وين فلوسي صار لي ثلاث ايام ومافي جديد ومش بتردوا علي الاتصال الا كل يوم مره واحده ومفيش اي معلومه خدمة العملاء عندكم لا يعرفون كيف يخدموا العملاء لا يعرفون اي شيئ ما يعرفون غير فيه تحديث في النظام 
إن شاء النظام هيتحدث في سنه ولا ايه.....؟",0,2022-02-17 06:56:16+00:00,0
1381,@stcpay_ksa اذا سمحت كيف اتواصل مع خدمه العملاء او قسم الشكاوي,0,2022-02-17 06:55:00+00:00,0
1382,@stcpay_ksa لا خدمه عملاء يردون هنا ولا اتصالات يقبلوها,0,2022-02-17 06:49:11+00:00,0
1383,@stcpay_ksa سوء خدمة وضعف في الاداء وموظفين على قد الحال انا اشوف انكم تقفلون التطبيق افضل بلاش كذب على الناس كل واحد يعمل في اختصاصه افضل التحويل وادارة الاموال مجال البنوك وش دخل شركة تخصصها في الاتصالات الله لايكتب لكم الخير,0,2022-02-17 06:45:14+00:00,0
1384,@stcpay_ksa انا من امس محول فلوس الى استي سي باي ولا وصلني اي شي واتصل على خدمة العملاء ولا يردون ذا ماهوب تصرف سليم شوفولي حل في الفلوس اللي راحت ولا وصلني شي .,0,2022-02-17 05:50:28+00:00,0
1385,"@stcpay_ksa وعليكم السلام والرحمه
حالياً خدمة ايداع المبالغ كاش للتطبيق غير متاحه تقدر تشحن محفظتك بالطرق الموضحة في ايقونة اضافة الاموال فقط✔💚",0,2022-02-17 05:47:39+00:00,0
1386,"@stcpay_ksa @YnnYzy وعليكم السلام والرحمه
حالياً خدمة ايداع المبالغ كاش للتطبيق غير متاحه تقدر تشحن محفظتك بالطرق الموضحة في ايقونة اضافة الاموال فقط✔💚",0,2022-02-17 05:47:17+00:00,0
1387,@stcpay_ksa شحنت عن طريق ابل باي وانسحبت من صرافتي وما انشحنت في البرنامج واجي ابي ادق على خدمة العملاء يقولي جميع الموضفين مشغولين وش زرفه الموضوع ولا وش با الضبط ؟؟,0,2022-02-17 05:13:51+00:00,0
1388,@stcpay_ksa خدمة عملاء سيئة جدا والتطبيق غير صادق لي حوالة معلقة من ١١ يوم ولم يتم إرسالها او استرجاعها,0,2022-02-17 04:46:04+00:00,0
1389,@stcpay_ksa السلام عليكم من ثلاث ايام احاول اتواصل مع خدمه العملاء ولا احد يرد مافي اي تجاوب تم تحويل مبلغ الي حساب stc pay من يوم ١٤ فبراير وللحين ما وصل شيء,0,2022-02-17 03:40:53+00:00,0
1390,@stcpay_ksa يعني افهم انه كلام موظفينكم في خدمه العملاء على الاتصال غير صحيح و ملخص كلامهم كان (مالك شي عندنا و انهي الاتصال روح لبنكك الغلط من عندهم مو من عندنا ) ⁉️,0,2022-02-17 03:17:08+00:00,0
1391,@stcpay_ksa اسوء خدمة,0,2022-02-17 03:03:37+00:00,0
1392,"@stcpay_ksa فين ما راح نطول
ليا أربعة أيام مافي فايدة
فلوسي راحت بلاش ولا كيف
مافي خدمة عملاء زي الاول
انحدر المستوى",0,2022-02-17 00:29:48+00:00,0
1393,@stcpay_ksa أسوء خدمة مرت علي بالتاريخ لا تردون بالخاص ولا تردون على الاتصالات ولا تردون بخدمة تواصل أسوء خدمة في التاريخ وفوقها فاشخيني الله يلعن ابوكم ياحراميه,0,2022-02-16 23:13:28+00:00,0
1394,@stcpay_ksa ممكن تستعجلون علي بالرد؟ اكلمهم ف كل مكان ماتردون ، خدمة عملاء فاشله للاسف🙃🙃🙃,0,2022-02-16 23:00:56+00:00,0
1395,@stcpay_ksa اجه مشكله في اتمام عملية تحويل لبنك محلي. المبلغ المحول لم يصل من اسبوع، تمت مراسلتكم في الخاص وافدتوا بالتواصل عبر الرسائل الخاصة داخل التطبيق، تم الارسال ولا يوجد ارتباط مع ممثل الخدمة ومن اسبوع اتصل يوميا وانتظر لمدة لاتقل عن ٣٠ دقيقه ولا القى اي رد للاسف على رقم خدمة العملاء.,0,2022-02-16 22:26:28+00:00,0
1396,@stcpay_ksa ردوا خاص وين خدمة العملاء ؟,0,2022-02-16 22:18:26+00:00,0
1397,@stcpay_ksa شحنت المحفظة بالف ريال وصل عشرة ريال من ثلاث ايام وانا كلم خدمة العملاء مافي تجاوب معقولة تحديثات اسبوع الثقة فيكم على المحك,0,2022-02-16 21:48:55+00:00,1
1398,@alfarhan الراجحي الان دشن خدمة urpay لمنافسة stcpay وعنده عرض 1% كاش باك,0,2022-02-16 21:46:50+00:00,0
1399,@stcpay_ksa هل عادت خدمة سداد للحساب,0,2022-02-16 21:09:33+00:00,0
1400,RT @khalilalshamasi: @stcpay_ksa السلام عليكم ورحمة الله وبركاته تم عمل اضافة مبلغ ولم يصل للمحفظة مع العلم انه تم خصم المبلغ من البطاقه ال…,0,2022-02-16 21:07:21+00:00,1
1401,"@stcpay_ksa يعني تطبيق فقع صرله ٣ ايام
و خدمة عملاء زي الزفت لانهم ما بردوا اصلا 
وحتى مسج تطمين للعملاء ما في 
مالكم يا حبايبي ردوا علينا فهمونا شو قصتكم !!!!!",0,2022-02-16 21:03:12+00:00,0
1402,@stcpay_ksa السلام عليكم عملت حواله داخليه ولم يصل المبلغ واحاول التواصل مع خدمه العملاء لا يوجد اي رد ما هو الحل,0,2022-02-16 20:08:17+00:00,0
