,Tweet, No. Likes,Time,No. Retweets
1919,@_Mee3 @stcpay_ksa لا تقارن تطبيقات التواصل الاجتماعي بتطبيق محفظة رقمية فيها فلوس الناس ويدفعوا ويشتروا بيها وحتى العطل اللي صار في الفيس بوك وانستغرام ما استمر  زي اللي صاير مع stc pay اسبوع وتطبيقهم متعطل,0,2022-02-18 17:42:39+00:00,0
1920,"@a7_siii الحمدلله وانا عندي اكثر من حساب , الصيانة حق stc pay وقتهم غلط",0,2022-02-18 17:42:00+00:00,0
1921,@stcpay_ksa اي خدمه توني مجرب للحين متعطل والله بس يشتغل ماتشوفون الا سحب فلوسي كلها وحذف تطبيق stc pay,0,2022-02-18 17:40:14+00:00,0
1922,@stcpay_ksa صار لكم 5 ايام محليتو المشكله وللعلم انه حولتين من الايبان الي في stc pay الي هو بنك الرياض مرسل لخوي الايبان وللحين موصلني ولا ريال من خمس ايام وجيت اليوم بسحب يطلع لي مرفوضة والتطبيق فيه فلوس الين متا تلعبو ع النسا وتقولو خلال الساعات القادمه وايام راحت مو ساعت عيب الاسلوب هاذا,1,2022-02-18 17:37:56+00:00,1
1923,@damgedcase دافع عن العيال ٥٠٠ وحولها ب Stc pay https://t.co/2UlhdK0hNg,1,2022-02-18 17:33:23+00:00,0
1924,@stcpay_ksa وضع الرئيس التنفيذي لـSTC Pay وهو يبرر لمجلس الإدارة توقف التطبيق https://t.co/uWL6uiFXDl,2,2022-02-18 17:29:29+00:00,0
1925,@stccare_ksa مساء النور للأسف مو انتووا stc pay😂😂,0,2022-02-18 17:27:55+00:00,0
1926,RT @ameerat200: رجعوا فلوسنا بكرا عندي موعد في المستشفى واشعة حسبي الله عليكم .. @stcpay_ksa #stcpay #stc_pay #stcpay_رجعي_فلوس_الناس,0,2022-02-18 17:26:15+00:00,3
1927,@ibrahimalqasim @stcpay_ksa اشك الي كاتب التغريدة هو نفسه الموظف الي يرد بحساب STC PAY,2,2022-02-18 17:24:56+00:00,0
1928,بعد ما حولت فلوسي كلها stc pay اخترب https://t.co/9UmHcAn84E,0,2022-02-18 17:23:35+00:00,0
1929,@stcpay_ksa حطيت فلوس الخادمه امس بالمحفظة عساس اليوم بحولها ويجيني السبرايز ذا ويوم قريت التعليقات صيانه اسبوع قلت هاذا يوم سعدك يا يورباي فوق ان البطاقة مجانية ونفس مميزات السقنتشر مايتعطلون اسبوع تبع الراجحي ماعليك خوف ال ذا ايند سوون يا STC PAY…,0,2022-02-18 17:20:29+00:00,1
1930,"@Abdulluh2010 الا تطبيق نايم محد مهتم له اصلاً واتوقع تلغي الفكره
 واذا صار لك مشكله تقنيه تبلش دعم فني الله بالخير
ماتدري بذا التطبيق وش يبغون stc يوصلون
وش الشي المميز اللي ماحصله الا في stc pay

حول فلوسك من البنك واستخدمها في تطبيقنا. ليش ؟ عروضهم الحلوه سووها فالبدايات وخلاص ماعاد تكررت",0,2022-02-18 17:20:06+00:00,0
1931,@stcpay_ksa ما اقدر ادفع ب بطاقة stc pay من الواليت ياريت تفيدوني ؟؟؟,0,2022-02-18 17:16:19+00:00,0
1932,"@Cuot1999cuot الافترافيكت يحتاج كمبيوتر ما يصلح على الايباد ولازم مواصفاته شوي مرتفعه عن احتياج الفوتوشوب او الاليستريتور عشان ما يعلق معاك اثناء التصميم 💔

بالنسبة للفيزا جربي خدمة stc pay يسوي لك فيزا وانت بمكانك وسهلة تتسوى هذه شكل بطاقتي https://t.co/IP7Hif3CxC",4,2022-02-18 17:16:13+00:00,0
1933,واللي حاط كل فلوسه في Stc pay🌚💔,0,2022-02-18 17:13:02+00:00,0
1934,"RT @ammaripa: طريقة تخطي stc pay

تحميل الاصدار 1.5.10

تعديل الاصدار من فلزا الى 1.5.9

تعديل رقم ال CFBundleVersion الى 2689

تفعيل التطب…",0,2022-02-18 17:12:09+00:00,54
1935,@stcpay_ksa سلام عليكم عندي حوالة محلية ولم تصل فلوس حتى الان بحول stc pay إلى الرياض قبل ٤ أيام وين راحت فلوس ؟,1,2022-02-18 17:11:22+00:00,1
1936,@stcpay_ksa @maam8_25 @lixvcc طيب متى يفتح والله م يصير هاالكلام حنا جالسين نتسلف من الناس وفلوسنا ف Stc pay,1,2022-02-18 17:07:16+00:00,0
1937,@stccare_ksa @Electre2030 تطبيق STC pay من الصبح وهو بصيانه للحين ماخلصت؟ حرام عليكم لا نقدر نسحب ولا نحول ولا ندفع ولا نسوي شي بسبب الصيانه الي تسووها وماتفرق شي متى تخلص الصيانه؟,0,2022-02-18 17:03:46+00:00,0
1938,@PEiCSBMAzz5PFeE بيتم التحويل في أقرب وقت حيث يوجد عمليات صيانة في تطبيق stc pay,0,2022-02-18 17:03:07+00:00,0
1939,"@Turkii_sh94 @stccare_ksa سوري اقصد stc pay🙈مانتبهت لكلامك
معناها كله متعطل😓",0,2022-02-18 17:03:03+00:00,0
1940,@stcpay_ksa السلام عليكم هل اقدر اسحب من بطاقة stc pay  الان من اي بنك وهل تعمل البطاقة الان,0,2022-02-18 17:01:09+00:00,0
1941,@stcpay_ksa الي  الان مازالت stc pay  لاتعمل الي  متي؟,0,2022-02-18 17:00:21+00:00,0
1942,"@wateryes14 قبل اسبوع ارسلوا هالرسالة👇🏻

مرحبا!

لخدمتكم بشكل أفضل، حابين ننوه إن تطبيق stc pay راح يكون تحت الصيانة المجدولة:

من 13 فبراير، 11 م
إلى 14 فبراير، 11 ص

نقدّر تفهّمكم،",0,2022-02-18 16:59:59+00:00,0
1943,@mhmdalq48503045 @AppMrsool بالضبط لازم حساب فالاهلي او stc pay,0,2022-02-18 16:56:04+00:00,0
1944,stc pay عندهم صيانة من الظهر ولسى مااشتغلت ، المشكلة اليوم الجمعة وافضل وقت تشتري فيه لكن للأسف لحد يعتمد عليهم في كل شي,0,2022-02-18 16:50:24+00:00,0
1945,@stcpay_ksa عندما تضع ثقتك في شي ويخذلك مراح ترجع وتضع ثقتك فيه ثاني للاسف ي Stc pay فقدتم ثقتنا بالاول م تلتزمون بالتوقيت الا قلتم ب تخلصون الصيانه فيه والان انقطاع مفاجىء بدون سابق انذار  بس الغلط مو منكم الغلط منا وثقنا فيكم وحتى البعض منا حط فلوسه كامله عندكم، اخر تعامل معاكم باذن الله.,0,2022-02-18 16:33:07+00:00,0
1946,RT @ameerat200: رجعوا فلوسنا بكرا عندي موعد في المستشفى واشعة حسبي الله عليكم .. @stcpay_ksa #stcpay #stc_pay #stcpay_رجعي_فلوس_الناس,0,2022-02-18 16:33:02+00:00,3
1947,"RT @o7nc_: خلاص stc pay تعبنا نحتاج نشتري كل فلوسي عندكم صح قليله بس احتاجها ضروري والتطبيق معلق ولا اقدر ادفع وش اسوي الحين💔💔 
@stcpay_ksa…",0,2022-02-18 16:31:41+00:00,3
1948,يوم تحول كل فوسك STC PAY و تتمنكح و يصير صيانه و للحين مافتح و مامعك ولا ريال برا و بنزينك مخلص كذا تكون ربحت التبن في الويكند ذا,3,2022-02-18 16:30:40+00:00,1
1949,"@stcpay_ksa والله احرجتونا وورطتونا في يوم الجمعه الي كل الشعب يطلع يرفه على عياله ويتفاجأ ان فلوسه معلقه بسبب stc pay .

العيب ماهو فيكم، العيب فيني الي وثقت بالتطبيق وحطيت مصروفي فيه رغم انه صارلي مقلب قبل يومين بنفس الطريقه وماتعلمت من الدرس ..
باختصار الثقه طاحت .",14,2022-02-18 16:29:57+00:00,1
1950,@stcpay_ksa @SAMAcares السلام عليكم انا متضرر منstc pay عمل تحديث قبل يومين وتم اشارنا واتفاجا اليوم عند استخدم بعمليات مرفوضة وتعطل التطبيق   ارجو توجيه من يلزم بايقاف المهزلة الحاصلة وارغب في رد اعتبار لي ولجميع المتضررين #مقاطعة_STCPAY_الحراميه #stcpay #stcpay_رجعي_فلوس_الناس,0,2022-02-18 16:27:58+00:00,0
1951,رجعوا فلوسنا بكرا عندي موعد في المستشفى واشعة حسبي الله عليكم .. @stcpay_ksa #stcpay #stc_pay #stcpay_رجعي_فلوس_الناس,2,2022-02-18 16:25:52+00:00,3
1952,الله ينكب stc pay زي م نكبوني طول هالاسبوع,0,2022-02-18 16:24:44+00:00,0
1953,RT @gusse5: يا جماعة انا عندي مشتريات عالبطاقة واذا تأخرت بالسداد.  راح يغرموني بمبالغ انا بغنى عنها. لازم ادارة الـ STC pay يكونون مسؤولين…,0,2022-02-18 16:22:35+00:00,5
1954,فلوسي كلها في stc pay ومعلق ومايشتغل والحل ؟,8,2022-02-18 16:16:19+00:00,0
1955,@MoNea47398763 بيتم التحويل في أقرب وقت حيث يوجد عمليات صيانة في تطبيق stc pay🙏,0,2022-02-18 16:16:02+00:00,0
1956,@stcpay_ksa متى يتم اصلاح stc pay ومتى نقدر نحول,0,2022-02-18 16:08:59+00:00,0
1957,اخر مره احط فلوسي بstc pay توبه,0,2022-02-18 16:07:40+00:00,0
1958,كاثرة صيانات stc pay هالفترة لايكون حسابي مهكور؟,1,2022-02-18 16:07:23+00:00,0
1959,مو طبيعي Stc pay متى يخلصون صيانته قبل شوي طلبت لي اكل وانكبت ماقدرت ادفع,0,2022-02-18 16:07:10+00:00,0
1960,"@Mudad_Care Stc pay عطلان وتحت الصيانة في فترات متفرقة و المشكلة عامة .

و عندنا كما تعرف نظام الأجور و تحويل الرواتب .

هل مثل هذه الظروف تؤخذ في الاعتبار ؟",0,2022-02-18 16:05:23+00:00,0
1961,#stc_pay بوادر فشل ذريع في اعادة الخدمة !!,0,2022-02-18 15:55:39+00:00,0
1962,RT @gusse5: يا جماعة انا عندي مشتريات عالبطاقة واذا تأخرت بالسداد.  راح يغرموني بمبالغ انا بغنى عنها. لازم ادارة الـ STC pay يكونون مسؤولين…,0,2022-02-18 15:53:28+00:00,5
1963,@aszaszmm بيتم التحويل في أقرب وقت  غالينا حيث يوجد عمليات صيانة في تطبيق stc pay💚,0,2022-02-18 15:53:01+00:00,0
1964,RT @gusse5: يا جماعة انا عندي مشتريات عالبطاقة واذا تأخرت بالسداد.  راح يغرموني بمبالغ انا بغنى عنها. لازم ادارة الـ STC pay يكونون مسؤولين…,0,2022-02-18 15:50:39+00:00,5
1965,والي يبي يطلع يعني وش هالمسكه يا stc pay!!!!!! https://t.co/pV12TM1pqb,0,2022-02-18 15:49:29+00:00,0
1966,@aszaszmm بيتم التحويل في أقرب وقت حيث يوجد عمليات صيانة في تطبيق stc pay,0,2022-02-18 15:47:44+00:00,0
1967,@stcpay_ksa انا سحبت من بطاقتي الاهلي Apple Pay على stc pay ولا جتني الفلوس هل راحت ولا كيف بالضبط ؟؟؟؟,0,2022-02-18 15:44:13+00:00,0
1968,RT @AanAlnasser: @stcpay_ksa @SAMI_80s Stc pay افسذتي على يوم الجمعة وعطلة نهاية الاسبوع مو معقولة تسوون التحديث النايم في وقت الاجازة ولا…,0,2022-02-18 15:41:05+00:00,2
1969,"@FA1440472859 حياك مرسولنا الغالي 
يوجد عمليات صيانة في تطبيق STC pay وبيتم التحويل في اقرب وقت 💚",0,2022-02-18 15:33:03+00:00,0
1970,"@SAMA_GOV تكفون انصفونا من STC PAY صمت والمبالغ محجوزة وما نقدر نسوي شي ..
هل يرضيكم هدا الامر ؟؟",0,2022-02-18 15:33:01+00:00,0
1971,@Alhasas_97 @smsm_905 بيتم التحويل في أقرب وقت  غالينا حيث يوجد عمليات صيانة في تطبيق stc pay💚🙏,0,2022-02-18 15:28:57+00:00,0
1972,"@stcpay_ksa يا جماعة انا عندي مشتريات عالبطاقة واذا تأخرت بالسداد.  راح يغرموني بمبالغ انا بغنى عنها. لازم ادارة الـ STC pay يكونون مسؤولين عن هذه الخسارات
Cc. @CITC_SA @SAMA_GOV",0,2022-02-18 15:28:19+00:00,0
1973,@abulaama11 بيتم التحويل في أقرب وقت حيث يوجد عمليات صيانة في تطبيق stc pay🙏,0,2022-02-18 15:28:16+00:00,0
1974,@Alhasas_97 بيتم التحويل في أقرب وقت حيث يوجد عمليات صيانة في تطبيق stc pay🙏💚,0,2022-02-18 15:27:40+00:00,0
1975,يا جماعة انا عندي مشتريات عالبطاقة واذا تأخرت بالسداد.  راح يغرموني بمبالغ انا بغنى عنها. لازم ادارة الـ STC pay يكونون مسؤولين عن هذه الخسارات. #مقاطعة_STCPAY_الحراميه,7,2022-02-18 15:25:23+00:00,5
1976,@yb_i91 بيتم التحويل في أقرب وقت حيث يوجد عمليات صيانة في تطبيق stc pay🙏💚,0,2022-02-18 15:25:16+00:00,0
1977,"🔴🔴
شاركونا هل تعتمد على  STC pay بشكل دائم
#stcpay 
#stcpay_رجعي_فلوس_الناس",0,2022-02-18 15:22:58+00:00,0
1978,RT @Kettabellam: كرهت stc pay بشكل غير طبيعي بعد حركات الاعطال اللي كل ويكند ينكبونا فيها 🤢🤢🤕 @stcpay_ksa #stcpay,0,2022-02-18 15:19:55+00:00,1
1979,كرهت stc pay بشكل غير طبيعي بعد حركات الاعطال اللي كل ويكند ينكبونا فيها 🤢🤢🤕 @stcpay_ksa #stcpay,0,2022-02-18 15:15:58+00:00,1
1980,@Avicii_N بيتم التحويل في أقرب وقت حيث يوجد عمليات صيانة في تطبيق stc pay,0,2022-02-18 15:13:49+00:00,0
1981,@TK_2070 اشتراك يوتيوب بريميوم شهر - على ايميلك الرسمي 📩 -تفعيل فوري✅ -بدون إعلانات ❌ -تحميل المقاطع⬇️ -تشغيل في الخلفية🔂  بـ 5ريال فقط  مع طرق الدفع ( الراجحي - STC Pay ),0,2022-02-18 15:11:42+00:00,0
1982,"اشتراك يوتيوب بريميوم شهر - على ايميلك الرسمي 📩 -تفعيل فوري✅ -بدون إعلانات ❌ -تحميل المقاطع⬇️ -تشغيل في الخلفية🔂  بـ 5ريال فقط  مع طرق الدفع ( الراجحي - STC Pay ) 

 #ساعه_استجابه",0,2022-02-18 15:10:39+00:00,0
1983,"مين فلوسه كلهم في stc pay و البرامج موقف من الفجر ومااقدر استعمله ولا ادفع

ياحظي التبن 🙂",0,2022-02-18 15:06:16+00:00,0
1984,stc pay ماقرر يعلق ويخترب الا يوم ابي احول للاوادم 💀,0,2022-02-18 15:05:40+00:00,0
1985,Stc pay  طلع متهكر وهم لهم ١٨ ساعة مزعجينا تحديث وتحديث الله ياخذكم والي يحط فلوسه عندكم مره ثانيه,1,2022-02-18 15:01:06+00:00,0
1986,RT @Jumanal53168707: @stcpay_ksa ادري كل شي بالحفظ والصون ! بس انا ماعندي كاش واللي بالبطاقه حطيته ب stc pay وهقتونا صراحه !!! كم راح ياخذ…,0,2022-02-18 14:56:58+00:00,2
